Running SLURM prolog script on red281.cluster.local
===============================================================================
Job started on Fri Jun 28 23:54:26 BST 2024
Job ID          : 6175760
Job name        : Qbert_5
WorkDir         : /mainfs/home/kv2e21/RLFromTheGround
Command         : /mainfs/home/kv2e21/RLFromTheGround/run_Qbert_5.slurm
Partition       : batch
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Hosts allocated : red281
Job Output Follows ...
===============================================================================
Obtaining file:///mainfs/home/kv2e21/RLFromTheGround
Playing Game: Qbert
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 295.50 total_steps 168000 fps 121.99
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 299.00 total_steps 169200 fps 105.71
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 302.00 total_steps 170400 fps 85.98
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 302.50 total_steps 171600 fps 107.71
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 305.50 total_steps 172800 fps 112.90
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 307.50 total_steps 174000 fps 116.51
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 308.50 total_steps 175200 fps 96.90
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 306.00 total_steps 176400 fps 105.90
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 304.50 total_steps 177600 fps 108.00
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 307.00 total_steps 178800 fps 87.48
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 311.00 total_steps 180000 fps 99.19
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 310.00 total_steps 181200 fps 109.28
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 314.50 total_steps 182400 fps 101.59
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 319.00 total_steps 183600 fps 102.56
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 321.00 total_steps 184800 fps 91.62
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 327.00 total_steps 186000 fps 104.98
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 329.50 total_steps 187200 fps 87.35
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 329.50 total_steps 188400 fps 102.96
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 335.50 total_steps 189600 fps 98.27
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 336.00 total_steps 190800 fps 104.53
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 340.50 total_steps 192000 fps 109.02
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 344.00 total_steps 193200 fps 97.44
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 343.00 total_steps 194400 fps 103.13
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 345.50 total_steps 195600 fps 90.67
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 346.00 total_steps 196800 fps 84.26
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 342.50 total_steps 198000 fps 98.51
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 340.00 total_steps 199200 fps 114.67
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 338.50 total_steps 200400 fps 96.07
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 335.00 total_steps 201600 fps 91.27
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 334.50 total_steps 202800 fps 96.60
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 325.50 total_steps 204000 fps 81.33
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 325.00 total_steps 205200 fps 94.44
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 325.00 total_steps 206400 fps 103.51
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 321.00 total_steps 207600 fps 102.43
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 323.00 total_steps 208800 fps 95.35
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 320.00 total_steps 210000 fps 87.59
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 316.50 total_steps 211200 fps 104.95
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 318.00 total_steps 212400 fps 87.60
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 321.00 total_steps 213600 fps 101.88
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 321.50 total_steps 214800 fps 105.64
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 319.00 total_steps 216000 fps 109.34
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 320.50 total_steps 217200 fps 116.48
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 320.00 total_steps 218400 fps 110.84
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 314.50 total_steps 219600 fps 102.78
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 310.00 total_steps 220800 fps 108.92
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 306.00 total_steps 222000 fps 102.78
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 304.00 total_steps 223200 fps 96.55
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 301.50 total_steps 224400 fps 85.24
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 299.50 total_steps 225600 fps 98.87
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 298.50 total_steps 226800 fps 98.16
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 292.50 total_steps 228000 fps 95.61
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 287.00 total_steps 229200 fps 87.06
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 282.50 total_steps 230400 fps 107.13
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 276.00 total_steps 231600 fps 114.14
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 274.50 total_steps 232800 fps 104.89
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 275.50 total_steps 234000 fps 94.32
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 278.50 total_steps 235200 fps 92.84
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 276.50 total_steps 236400 fps 105.23
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 270.50 total_steps 237600 fps 84.51
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 271.00 total_steps 238800 fps 125.69
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 269.00 total_steps 240000 fps 107.42
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 266.00 total_steps 241200 fps 114.07
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 264.50 total_steps 242400 fps 94.58
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 265.50 total_steps 243600 fps 101.96
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 265.50 total_steps 244800 fps 87.45
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 265.50 total_steps 246000 fps 105.22
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 266.50 total_steps 247200 fps 97.44
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 266.00 total_steps 248400 fps 108.15
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 263.00 total_steps 249600 fps 89.92
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 264.00 total_steps 250800 fps 103.28
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 262.50 total_steps 252000 fps 87.80
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 266.50 total_steps 253200 fps 99.96
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 266.00 total_steps 254400 fps 109.60
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 266.00 total_steps 255600 fps 104.76
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 266.00 total_steps 256800 fps 90.62
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 264.50 total_steps 258000 fps 81.39
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 265.50 total_steps 259200 fps 77.33
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 265.00 total_steps 260400 fps 81.58
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 264.50 total_steps 261600 fps 59.90
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 265.00 total_steps 262800 fps 91.08
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 266.50 total_steps 264000 fps 106.16
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 266.00 total_steps 265200 fps 88.34
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 268.50 total_steps 266400 fps 88.84
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 267.00 total_steps 267600 fps 74.24
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 267.00 total_steps 268800 fps 93.26
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 267.50 total_steps 270000 fps 101.07
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 268.00 total_steps 271200 fps 96.19
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 268.50 total_steps 272400 fps 96.89
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 268.00 total_steps 273600 fps 108.62
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 268.00 total_steps 274800 fps 98.33
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 268.50 total_steps 276000 fps 84.03
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 267.50 total_steps 277200 fps 74.89
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 265.50 total_steps 278400 fps 61.78
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 263.50 total_steps 279600 fps 106.93
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 262.50 total_steps 280800 fps 117.74
NStep3DQN_lr_1e5_update_target_1000_game_Qbert Qbert avg score 261.00 total_steps 282000 fps 108.75
