Running SLURM prolog script on red294.cluster.local
===============================================================================
Job started on Fri Jun 28 23:28:07 BST 2024
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1774.00 total_steps 969600 fps 324.23
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1711.80 total_steps 970800 fps 325.80
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1691.60 total_steps 972000 fps 322.41
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1620.20 total_steps 973200 fps 323.67
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1648.40 total_steps 974400 fps 314.61
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1674.80 total_steps 975600 fps 321.83
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1668.00 total_steps 976800 fps 325.39
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1666.00 total_steps 978000 fps 322.52
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1679.80 total_steps 979200 fps 324.96
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1730.20 total_steps 980400 fps 320.97
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1736.00 total_steps 981600 fps 323.96
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1598.20 total_steps 982800 fps 323.54
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1613.40 total_steps 984000 fps 313.90
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1553.20 total_steps 985200 fps 322.84
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1588.20 total_steps 986400 fps 322.91
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1653.20 total_steps 987600 fps 321.33
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1653.20 total_steps 988800 fps 326.94
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1653.20 total_steps 990000 fps 326.53
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1653.20 total_steps 991200 fps 326.10
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1653.20 total_steps 992400 fps 326.65
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1653.20 total_steps 993600 fps 318.00
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1741.00 total_steps 994800 fps 318.16
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1743.20 total_steps 996000 fps 324.18
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1782.20 total_steps 997200 fps 323.43
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1819.00 total_steps 998400 fps 322.71
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1827.80 total_steps 999600 fps 325.72
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1831.20 total_steps 1000800 fps 321.32
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1769.60 total_steps 1002000 fps 326.68
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1817.40 total_steps 1003200 fps 318.92
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1820.60 total_steps 1004400 fps 320.08
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1779.20 total_steps 1005600 fps 324.61
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1686.40 total_steps 1006800 fps 325.35
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1726.40 total_steps 1008000 fps 322.78
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1768.00 total_steps 1009200 fps 322.79
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1785.00 total_steps 1010400 fps 323.20
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1850.00 total_steps 1011600 fps 324.18
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1863.00 total_steps 1012800 fps 309.49
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1863.00 total_steps 1014000 fps 324.24
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1867.00 total_steps 1015200 fps 324.76
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1851.00 total_steps 1016400 fps 325.80
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1871.00 total_steps 1017600 fps 322.39
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1899.80 total_steps 1018800 fps 323.97
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1932.80 total_steps 1020000 fps 323.94
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2016.80 total_steps 1021200 fps 324.06
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2066.40 total_steps 1022400 fps 318.65
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2074.00 total_steps 1023600 fps 324.48
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2132.80 total_steps 1024800 fps 325.20
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2142.20 total_steps 1026000 fps 325.80
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2090.20 total_steps 1027200 fps 322.00
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2107.80 total_steps 1028400 fps 322.48
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2188.40 total_steps 1029600 fps 326.33
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2201.20 total_steps 1030800 fps 323.79
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2209.60 total_steps 1032000 fps 318.59
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2233.00 total_steps 1033200 fps 320.92
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2194.80 total_steps 1034400 fps 319.80
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2194.80 total_steps 1035600 fps 324.68
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2194.80 total_steps 1036800 fps 326.24
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2194.80 total_steps 1038000 fps 326.87
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2194.80 total_steps 1039200 fps 327.56
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2194.80 total_steps 1040400 fps 326.57
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2194.80 total_steps 1041600 fps 326.83
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2194.80 total_steps 1042800 fps 317.06
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2273.00 total_steps 1044000 fps 326.85
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2278.00 total_steps 1045200 fps 325.39
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2254.60 total_steps 1046400 fps 322.38
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2273.40 total_steps 1047600 fps 324.37
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2273.40 total_steps 1048800 fps 324.77
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2177.00 total_steps 1050000 fps 322.50
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2149.40 total_steps 1051200 fps 325.10
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2178.80 total_steps 1052400 fps 315.06
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2143.80 total_steps 1053600 fps 323.97
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2127.60 total_steps 1054800 fps 318.53
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2133.00 total_steps 1056000 fps 319.90
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2072.40 total_steps 1057200 fps 321.22
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2056.20 total_steps 1058400 fps 320.55
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2107.00 total_steps 1059600 fps 320.34
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2134.40 total_steps 1060800 fps 321.08
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2141.00 total_steps 1062000 fps 316.49
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2088.20 total_steps 1063200 fps 321.67
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1962.80 total_steps 1064400 fps 322.17
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1876.80 total_steps 1065600 fps 319.79
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1839.40 total_steps 1066800 fps 322.51
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1858.00 total_steps 1068000 fps 320.96
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1828.20 total_steps 1069200 fps 320.31
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1807.00 total_steps 1070400 fps 321.19
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1799.20 total_steps 1071600 fps 308.05
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1797.00 total_steps 1072800 fps 315.47
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1731.40 total_steps 1074000 fps 320.56
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1695.80 total_steps 1075200 fps 322.57
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1674.00 total_steps 1076400 fps 322.91
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1659.80 total_steps 1077600 fps 320.77
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1661.40 total_steps 1078800 fps 322.46
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1611.40 total_steps 1080000 fps 322.27
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1650.20 total_steps 1081200 fps 313.61
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1693.40 total_steps 1082400 fps 320.14
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1758.60 total_steps 1083600 fps 321.12
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1771.20 total_steps 1084800 fps 324.33
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1809.20 total_steps 1086000 fps 322.86
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1799.60 total_steps 1087200 fps 322.74
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1811.00 total_steps 1088400 fps 323.13
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1763.60 total_steps 1089600 fps 324.04
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1699.60 total_steps 1090800 fps 311.94
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1749.60 total_steps 1092000 fps 325.33
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1794.60 total_steps 1093200 fps 323.47
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1749.60 total_steps 1094400 fps 324.42
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1813.80 total_steps 1095600 fps 324.64
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1789.20 total_steps 1096800 fps 325.23
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1783.60 total_steps 1098000 fps 323.73
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1901.00 total_steps 1099200 fps 324.06
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1858.80 total_steps 1100400 fps 316.29
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1921.40 total_steps 1101600 fps 323.65
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1927.80 total_steps 1102800 fps 325.08
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1953.40 total_steps 1104000 fps 324.47
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1950.60 total_steps 1105200 fps 324.95
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2036.40 total_steps 1106400 fps 324.00
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2073.40 total_steps 1107600 fps 325.20
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2035.20 total_steps 1108800 fps 324.75
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2124.60 total_steps 1110000 fps 319.72
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2093.00 total_steps 1111200 fps 316.06
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2092.80 total_steps 1112400 fps 325.25
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2091.20 total_steps 1113600 fps 323.56
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2091.20 total_steps 1114800 fps 327.55
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2144.40 total_steps 1116000 fps 326.64
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2096.20 total_steps 1117200 fps 324.79
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2065.40 total_steps 1118400 fps 325.49
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2135.80 total_steps 1119600 fps 320.09
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2187.40 total_steps 1120800 fps 322.38
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2102.60 total_steps 1122000 fps 323.80
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2144.40 total_steps 1123200 fps 321.90
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2195.20 total_steps 1124400 fps 325.80
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2139.60 total_steps 1125600 fps 325.46
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2090.20 total_steps 1126800 fps 324.23
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1964.00 total_steps 1128000 fps 324.26
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1988.20 total_steps 1129200 fps 311.71
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1905.40 total_steps 1130400 fps 325.99
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1912.20 total_steps 1131600 fps 325.55
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1943.80 total_steps 1132800 fps 325.26
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1972.00 total_steps 1134000 fps 322.89
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1959.20 total_steps 1135200 fps 323.21
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1973.40 total_steps 1136400 fps 324.52
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1895.00 total_steps 1137600 fps 325.76
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1927.00 total_steps 1138800 fps 318.07
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1871.80 total_steps 1140000 fps 323.82
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1914.00 total_steps 1141200 fps 323.95
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1895.40 total_steps 1142400 fps 324.07
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1966.20 total_steps 1143600 fps 322.54
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1938.40 total_steps 1144800 fps 325.98
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1934.40 total_steps 1146000 fps 321.74
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1951.00 total_steps 1147200 fps 323.45
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1886.00 total_steps 1148400 fps 317.94
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1888.20 total_steps 1149600 fps 317.32
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1955.60 total_steps 1150800 fps 324.79
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1990.40 total_steps 1152000 fps 322.76
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1944.80 total_steps 1153200 fps 324.75
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1913.40 total_steps 1154400 fps 324.74
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1810.20 total_steps 1155600 fps 325.16
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1802.40 total_steps 1156800 fps 320.44
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1796.80 total_steps 1158000 fps 316.35
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1846.00 total_steps 1159200 fps 323.79
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1849.20 total_steps 1160400 fps 319.78
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1860.80 total_steps 1161600 fps 324.26
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1849.00 total_steps 1162800 fps 323.86
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1857.20 total_steps 1164000 fps 323.50
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1891.80 total_steps 1165200 fps 322.79
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1891.80 total_steps 1166400 fps 326.89
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1891.80 total_steps 1167600 fps 317.70
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1891.80 total_steps 1168800 fps 323.96
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1891.80 total_steps 1170000 fps 324.69
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1891.80 total_steps 1171200 fps 324.47
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1891.80 total_steps 1172400 fps 324.49
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1891.80 total_steps 1173600 fps 324.68
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1891.80 total_steps 1174800 fps 324.46
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1891.80 total_steps 1176000 fps 324.38
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1891.80 total_steps 1177200 fps 321.91
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1891.80 total_steps 1178400 fps 322.09
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1891.80 total_steps 1179600 fps 324.55
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1891.80 total_steps 1180800 fps 323.90
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1891.80 total_steps 1182000 fps 324.46
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1891.80 total_steps 1183200 fps 324.25
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1891.80 total_steps 1184400 fps 324.17
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1891.80 total_steps 1185600 fps 321.55
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1891.80 total_steps 1186800 fps 325.41
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1891.80 total_steps 1188000 fps 310.79
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1891.80 total_steps 1189200 fps 313.46
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1891.80 total_steps 1190400 fps 324.72
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1954.60 total_steps 1191600 fps 320.88
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1893.40 total_steps 1192800 fps 321.65
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1933.80 total_steps 1194000 fps 322.12
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1963.40 total_steps 1195200 fps 313.84
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1986.00 total_steps 1196400 fps 323.94
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2006.00 total_steps 1197600 fps 317.28
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1960.40 total_steps 1198800 fps 319.08
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2036.40 total_steps 1200000 fps 320.42
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2002.40 total_steps 1201200 fps 320.03
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2008.40 total_steps 1202400 fps 321.69
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1985.80 total_steps 1203600 fps 322.01
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2046.60 total_steps 1204800 fps 320.75
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2101.00 total_steps 1206000 fps 325.78
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2138.80 total_steps 1207200 fps 312.46
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2135.60 total_steps 1208400 fps 321.57
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2090.80 total_steps 1209600 fps 322.92
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2030.20 total_steps 1210800 fps 323.24
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1989.80 total_steps 1212000 fps 321.56
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1989.80 total_steps 1213200 fps 325.86
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1989.80 total_steps 1214400 fps 324.42
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2062.80 total_steps 1215600 fps 323.87
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2055.60 total_steps 1216800 fps 314.17
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2065.00 total_steps 1218000 fps 320.67
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2055.20 total_steps 1219200 fps 323.73
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2080.80 total_steps 1220400 fps 321.42
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2053.60 total_steps 1221600 fps 321.90
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2007.40 total_steps 1222800 fps 323.70
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2046.40 total_steps 1224000 fps 324.67
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2069.20 total_steps 1225200 fps 321.48
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2143.00 total_steps 1226400 fps 318.11
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2150.60 total_steps 1227600 fps 317.24
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2161.80 total_steps 1228800 fps 323.08
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2100.00 total_steps 1230000 fps 321.98
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2084.00 total_steps 1231200 fps 326.21
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2012.80 total_steps 1232400 fps 322.50
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2089.60 total_steps 1233600 fps 321.40
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2107.80 total_steps 1234800 fps 324.23
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2076.60 total_steps 1236000 fps 315.73
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2094.80 total_steps 1237200 fps 320.01
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2109.60 total_steps 1238400 fps 323.93
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2079.80 total_steps 1239600 fps 320.81
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2100.40 total_steps 1240800 fps 324.42
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2064.40 total_steps 1242000 fps 323.09
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2145.20 total_steps 1243200 fps 318.71
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2221.80 total_steps 1244400 fps 321.62
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2276.80 total_steps 1245600 fps 307.28
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2204.20 total_steps 1246800 fps 324.12
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2260.60 total_steps 1248000 fps 321.64
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2280.80 total_steps 1249200 fps 323.25
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2286.00 total_steps 1250400 fps 320.30
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2362.80 total_steps 1251600 fps 323.33
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2282.40 total_steps 1252800 fps 324.15
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2252.40 total_steps 1254000 fps 321.91
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2255.20 total_steps 1255200 fps 318.44
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2271.40 total_steps 1256400 fps 323.45
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2262.40 total_steps 1257600 fps 325.69
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2177.60 total_steps 1258800 fps 324.00
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 2177.40 total_steps 1260000 fps 321.00
