Running SLURM prolog script on red177.cluster.local
===============================================================================
Job started on Fri Jun 28 23:33:51 BST 2024
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 580.50 total_steps 2241600 fps 87.68
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 574.50 total_steps 2242800 fps 95.32
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 572.00 total_steps 2244000 fps 108.27
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 598.50 total_steps 2245200 fps 94.44
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 593.50 total_steps 2246400 fps 102.84
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 599.50 total_steps 2247600 fps 92.44
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 604.50 total_steps 2248800 fps 86.27
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 610.50 total_steps 2250000 fps 90.46
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 597.50 total_steps 2251200 fps 93.17
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 602.00 total_steps 2252400 fps 91.98
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 616.00 total_steps 2253600 fps 102.46
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 616.50 total_steps 2254800 fps 101.08
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 620.50 total_steps 2256000 fps 93.10
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 628.50 total_steps 2257200 fps 84.89
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 643.00 total_steps 2258400 fps 80.22
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 648.00 total_steps 2259600 fps 87.73
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 658.50 total_steps 2260800 fps 94.94
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 670.00 total_steps 2262000 fps 80.69
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 671.50 total_steps 2263200 fps 82.06
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 686.50 total_steps 2264400 fps 90.29
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 680.00 total_steps 2265600 fps 112.76
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 691.00 total_steps 2266800 fps 103.21
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 694.50 total_steps 2268000 fps 86.99
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 690.50 total_steps 2269200 fps 78.82
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 696.50 total_steps 2270400 fps 89.52
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 696.50 total_steps 2271600 fps 82.25
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 705.00 total_steps 2272800 fps 87.17
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 713.50 total_steps 2274000 fps 91.63
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 708.50 total_steps 2275200 fps 89.49
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 709.50 total_steps 2276400 fps 85.25
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 716.50 total_steps 2277600 fps 77.09
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 712.00 total_steps 2278800 fps 95.44
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 703.00 total_steps 2280000 fps 99.54
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 708.50 total_steps 2281200 fps 73.48
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 714.50 total_steps 2282400 fps 87.53
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 718.00 total_steps 2283600 fps 91.86
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 717.50 total_steps 2284800 fps 86.39
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 728.50 total_steps 2286000 fps 89.54
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 722.50 total_steps 2287200 fps 87.94
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 717.50 total_steps 2288400 fps 76.52
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 712.50 total_steps 2289600 fps 76.70
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 718.00 total_steps 2290800 fps 80.61
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 728.00 total_steps 2292000 fps 92.81
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 723.00 total_steps 2293200 fps 80.79
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 721.50 total_steps 2294400 fps 97.73
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 724.50 total_steps 2295600 fps 88.85
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 719.50 total_steps 2296800 fps 110.34
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 730.50 total_steps 2298000 fps 77.23
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 732.00 total_steps 2299200 fps 79.71
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 722.00 total_steps 2300400 fps 88.57
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 725.50 total_steps 2301600 fps 74.07
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 724.00 total_steps 2302800 fps 89.16
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 723.00 total_steps 2304000 fps 91.54
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 737.50 total_steps 2305200 fps 98.98
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 753.00 total_steps 2306400 fps 84.28
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 760.00 total_steps 2307600 fps 100.74
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 749.00 total_steps 2308800 fps 79.90
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 746.00 total_steps 2310000 fps 81.13
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 760.50 total_steps 2311200 fps 105.78
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 747.00 total_steps 2312400 fps 101.64
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 744.50 total_steps 2313600 fps 91.74
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 757.00 total_steps 2314800 fps 98.70
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 764.00 total_steps 2316000 fps 85.57
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 769.00 total_steps 2317200 fps 83.40
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 757.50 total_steps 2318400 fps 92.19
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 756.00 total_steps 2319600 fps 87.88
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 762.00 total_steps 2320800 fps 91.58
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 760.50 total_steps 2322000 fps 100.33
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 764.00 total_steps 2323200 fps 93.07
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 754.50 total_steps 2324400 fps 108.68
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 747.50 total_steps 2325600 fps 106.72
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 749.00 total_steps 2326800 fps 90.94
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 749.50 total_steps 2328000 fps 91.26
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 744.00 total_steps 2329200 fps 81.90
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 745.00 total_steps 2330400 fps 101.38
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 741.50 total_steps 2331600 fps 76.15
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 746.00 total_steps 2332800 fps 83.28
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 742.00 total_steps 2334000 fps 87.17
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 725.00 total_steps 2335200 fps 91.05
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 728.50 total_steps 2336400 fps 77.79
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 734.50 total_steps 2337600 fps 109.27
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 734.00 total_steps 2338800 fps 91.66
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 731.00 total_steps 2340000 fps 90.73
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 742.50 total_steps 2341200 fps 82.27
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 738.50 total_steps 2342400 fps 83.87
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 738.00 total_steps 2343600 fps 75.12
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 745.00 total_steps 2344800 fps 84.75
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 740.50 total_steps 2346000 fps 83.92
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 739.50 total_steps 2347200 fps 105.86
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 739.50 total_steps 2348400 fps 87.16
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 740.00 total_steps 2349600 fps 90.12
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 749.00 total_steps 2350800 fps 83.28
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 748.50 total_steps 2352000 fps 96.21
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 748.00 total_steps 2353200 fps 103.00
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 748.00 total_steps 2354400 fps 85.88
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 749.50 total_steps 2355600 fps 99.87
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 745.00 total_steps 2356800 fps 88.95
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 744.00 total_steps 2358000 fps 88.00
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 746.00 total_steps 2359200 fps 90.05
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 746.50 total_steps 2360400 fps 78.11
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 751.50 total_steps 2361600 fps 84.42
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 750.00 total_steps 2362800 fps 75.37
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 757.50 total_steps 2364000 fps 83.88
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 756.50 total_steps 2365200 fps 93.26
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 761.50 total_steps 2366400 fps 87.90
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 768.00 total_steps 2367600 fps 78.08
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 777.50 total_steps 2368800 fps 87.21
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 782.50 total_steps 2370000 fps 80.78
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 771.50 total_steps 2371200 fps 94.91
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 773.50 total_steps 2372400 fps 81.44
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 766.50 total_steps 2373600 fps 90.15
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 765.50 total_steps 2374800 fps 86.03
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 763.50 total_steps 2376000 fps 93.52
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 759.50 total_steps 2377200 fps 103.39
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 760.50 total_steps 2378400 fps 83.43
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 767.50 total_steps 2379600 fps 86.95
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 744.00 total_steps 2380800 fps 85.01
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 748.00 total_steps 2382000 fps 93.10
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 736.50 total_steps 2383200 fps 86.27
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 737.50 total_steps 2384400 fps 82.53
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 733.50 total_steps 2385600 fps 79.97
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 748.00 total_steps 2386800 fps 95.50
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 745.00 total_steps 2388000 fps 77.08
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 742.00 total_steps 2389200 fps 67.31
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 733.50 total_steps 2390400 fps 73.78
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 728.00 total_steps 2391600 fps 82.09
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 721.00 total_steps 2392800 fps 90.83
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 720.50 total_steps 2394000 fps 89.92
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 719.00 total_steps 2395200 fps 78.81
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 715.00 total_steps 2396400 fps 89.81
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 703.50 total_steps 2397600 fps 98.07
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 694.00 total_steps 2398800 fps 87.57
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 700.50 total_steps 2400000 fps 100.51
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 705.00 total_steps 2401200 fps 92.45
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 716.00 total_steps 2402400 fps 93.28
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 707.50 total_steps 2403600 fps 90.25
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 707.50 total_steps 2404800 fps 95.19
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 718.00 total_steps 2406000 fps 93.79
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 711.00 total_steps 2407200 fps 98.06
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 714.50 total_steps 2408400 fps 105.75
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 720.50 total_steps 2409600 fps 97.81
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 718.50 total_steps 2410800 fps 103.70
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 721.00 total_steps 2412000 fps 108.74
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 729.00 total_steps 2413200 fps 94.29
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 726.00 total_steps 2414400 fps 96.21
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 726.00 total_steps 2415600 fps 97.10
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 718.00 total_steps 2416800 fps 92.41
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 723.00 total_steps 2418000 fps 82.12
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 733.50 total_steps 2419200 fps 87.15
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 729.00 total_steps 2420400 fps 99.73
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 733.00 total_steps 2421600 fps 91.94
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 736.50 total_steps 2422800 fps 89.45
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 734.50 total_steps 2424000 fps 98.51
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 728.50 total_steps 2425200 fps 92.14
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 730.00 total_steps 2426400 fps 84.95
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 726.50 total_steps 2427600 fps 94.47
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 725.50 total_steps 2428800 fps 99.43
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 712.00 total_steps 2430000 fps 91.26
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 705.50 total_steps 2431200 fps 87.47
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 710.00 total_steps 2432400 fps 79.70
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 718.50 total_steps 2433600 fps 92.17
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 718.50 total_steps 2434800 fps 90.90
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 720.00 total_steps 2436000 fps 81.56
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 720.00 total_steps 2437200 fps 88.37
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 723.00 total_steps 2438400 fps 86.44
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 727.50 total_steps 2439600 fps 86.48
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 721.00 total_steps 2440800 fps 87.38
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 726.00 total_steps 2442000 fps 91.87
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 723.50 total_steps 2443200 fps 87.53
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 719.50 total_steps 2444400 fps 96.48
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 724.00 total_steps 2445600 fps 90.74
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 717.00 total_steps 2446800 fps 80.93
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 716.00 total_steps 2448000 fps 83.09
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 720.50 total_steps 2449200 fps 77.02
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 708.50 total_steps 2450400 fps 74.43
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 706.00 total_steps 2451600 fps 80.93
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 702.00 total_steps 2452800 fps 88.60
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 702.50 total_steps 2454000 fps 91.55
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 710.00 total_steps 2455200 fps 97.94
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 712.00 total_steps 2456400 fps 82.19
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 715.00 total_steps 2457600 fps 90.40
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 715.50 total_steps 2458800 fps 98.59
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 715.00 total_steps 2460000 fps 75.86
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 722.50 total_steps 2461200 fps 85.62
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 723.50 total_steps 2462400 fps 91.08
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 717.50 total_steps 2463600 fps 99.83
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 716.00 total_steps 2464800 fps 93.47
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 705.00 total_steps 2466000 fps 75.65
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 705.50 total_steps 2467200 fps 97.75
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 698.00 total_steps 2468400 fps 96.43
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 694.50 total_steps 2469600 fps 83.33
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 685.50 total_steps 2470800 fps 88.37
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 685.50 total_steps 2472000 fps 98.34
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 699.00 total_steps 2473200 fps 93.99
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 692.00 total_steps 2474400 fps 90.22
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 684.00 total_steps 2475600 fps 90.01
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 689.00 total_steps 2476800 fps 88.28
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 690.00 total_steps 2478000 fps 86.73
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 695.50 total_steps 2479200 fps 94.61
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 696.00 total_steps 2480400 fps 106.00
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 696.50 total_steps 2481600 fps 102.33
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 705.00 total_steps 2482800 fps 93.34
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 699.50 total_steps 2484000 fps 95.08
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 710.00 total_steps 2485200 fps 93.57
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 703.50 total_steps 2486400 fps 89.43
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 709.50 total_steps 2487600 fps 91.93
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 710.00 total_steps 2488800 fps 92.27
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 704.00 total_steps 2490000 fps 91.71
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 702.50 total_steps 2491200 fps 81.40
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 709.50 total_steps 2492400 fps 103.10
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 706.00 total_steps 2493600 fps 90.04
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 705.50 total_steps 2494800 fps 104.41
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 705.50 total_steps 2496000 fps 99.44
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 696.50 total_steps 2497200 fps 86.64
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 695.50 total_steps 2498400 fps 81.31
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 698.50 total_steps 2499600 fps 83.38
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 702.50 total_steps 2500800 fps 73.71
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 699.50 total_steps 2502000 fps 96.06
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 692.50 total_steps 2503200 fps 97.46
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 694.50 total_steps 2504400 fps 83.08
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 703.00 total_steps 2505600 fps 84.38
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 711.50 total_steps 2506800 fps 94.69
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 704.50 total_steps 2508000 fps 89.67
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 699.50 total_steps 2509200 fps 101.36
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 704.50 total_steps 2510400 fps 91.31
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 705.00 total_steps 2511600 fps 94.66
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 701.50 total_steps 2512800 fps 96.33
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 696.50 total_steps 2514000 fps 86.01
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 699.50 total_steps 2515200 fps 91.59
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 691.50 total_steps 2516400 fps 100.14
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 691.00 total_steps 2517600 fps 86.06
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 693.50 total_steps 2518800 fps 98.51
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 692.50 total_steps 2520000 fps 83.62
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 680.00 total_steps 2521200 fps 78.03
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 681.00 total_steps 2522400 fps 92.92
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 676.50 total_steps 2523600 fps 97.68
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 677.50 total_steps 2524800 fps 85.74
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 671.50 total_steps 2526000 fps 80.56
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 669.50 total_steps 2527200 fps 98.84
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 663.00 total_steps 2528400 fps 109.11
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 677.50 total_steps 2529600 fps 100.71
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 678.00 total_steps 2530800 fps 93.54
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 677.50 total_steps 2532000 fps 101.09
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 671.50 total_steps 2533200 fps 109.98
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 662.00 total_steps 2534400 fps 90.32
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 646.00 total_steps 2535600 fps 98.46
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 638.50 total_steps 2536800 fps 103.10
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 650.50 total_steps 2538000 fps 90.26
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 640.00 total_steps 2539200 fps 95.99
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 634.00 total_steps 2540400 fps 82.07
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 621.50 total_steps 2541600 fps 84.87
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 615.50 total_steps 2542800 fps 68.11
NStep3DQN_fc1_128_lr_1e5_game_Qbert Qbert avg score 608.00 total_steps 2544000 fps 74.37
