Running SLURM prolog script on red321.cluster.local
===============================================================================
Job started on Fri Jun 28 23:46:53 BST 2024
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 796.00 total_steps 960000 fps 51.54
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 799.50 total_steps 961200 fps 55.62
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 798.50 total_steps 962400 fps 58.53
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 798.50 total_steps 963600 fps 51.65
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 792.50 total_steps 964800 fps 58.39
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 793.50 total_steps 966000 fps 72.87
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 778.00 total_steps 967200 fps 47.81
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 849.00 total_steps 968400 fps 67.74
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 849.00 total_steps 969600 fps 65.36
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 858.50 total_steps 970800 fps 66.45
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 795.00 total_steps 972000 fps 60.65
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 791.50 total_steps 973200 fps 63.22
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 779.50 total_steps 974400 fps 71.19
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 775.50 total_steps 975600 fps 71.83
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 781.50 total_steps 976800 fps 56.46
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 781.50 total_steps 978000 fps 70.79
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 718.00 total_steps 979200 fps 68.25
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 781.00 total_steps 980400 fps 64.07
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 775.00 total_steps 981600 fps 69.70
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 773.50 total_steps 982800 fps 61.15
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 769.50 total_steps 984000 fps 64.92
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 770.00 total_steps 985200 fps 67.34
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 832.00 total_steps 986400 fps 67.33
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 836.00 total_steps 987600 fps 57.93
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 839.00 total_steps 988800 fps 70.13
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 838.00 total_steps 990000 fps 55.47
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 836.00 total_steps 991200 fps 64.87
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 835.50 total_steps 992400 fps 58.10
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 836.00 total_steps 993600 fps 61.98
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 843.00 total_steps 994800 fps 62.73
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 776.50 total_steps 996000 fps 59.19
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 777.00 total_steps 997200 fps 78.53
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 711.00 total_steps 998400 fps 61.08
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 712.00 total_steps 999600 fps 62.12
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 713.50 total_steps 1000800 fps 53.34
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 713.00 total_steps 1002000 fps 61.59
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 706.50 total_steps 1003200 fps 62.76
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 703.50 total_steps 1004400 fps 59.67
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 703.50 total_steps 1005600 fps 66.36
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 638.00 total_steps 1006800 fps 70.95
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 643.00 total_steps 1008000 fps 68.27
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 644.50 total_steps 1009200 fps 62.28
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 649.50 total_steps 1010400 fps 72.01
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 650.50 total_steps 1011600 fps 68.47
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 716.50 total_steps 1012800 fps 68.93
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 651.50 total_steps 1014000 fps 62.08
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 644.50 total_steps 1015200 fps 63.65
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 643.50 total_steps 1016400 fps 58.74
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 650.00 total_steps 1017600 fps 54.31
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 652.00 total_steps 1018800 fps 56.60
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 656.50 total_steps 1020000 fps 70.35
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 653.00 total_steps 1021200 fps 62.81
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 644.00 total_steps 1022400 fps 66.14
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 644.00 total_steps 1023600 fps 64.67
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 635.50 total_steps 1024800 fps 66.81
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 636.00 total_steps 1026000 fps 64.71
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 635.00 total_steps 1027200 fps 68.03
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 638.00 total_steps 1028400 fps 60.39
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 639.50 total_steps 1029600 fps 63.57
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 643.50 total_steps 1030800 fps 54.35
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 641.00 total_steps 1032000 fps 54.10
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 641.00 total_steps 1033200 fps 62.07
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 640.00 total_steps 1034400 fps 68.42
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 644.50 total_steps 1035600 fps 65.30
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 645.00 total_steps 1036800 fps 56.26
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 646.50 total_steps 1038000 fps 52.22
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 647.00 total_steps 1039200 fps 67.31
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 584.00 total_steps 1040400 fps 69.80
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 647.50 total_steps 1041600 fps 68.88
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 655.50 total_steps 1042800 fps 61.00
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 719.50 total_steps 1044000 fps 68.22
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 718.50 total_steps 1045200 fps 65.13
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 717.50 total_steps 1046400 fps 68.40
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 711.50 total_steps 1047600 fps 61.58
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 713.00 total_steps 1048800 fps 53.01
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 713.00 total_steps 1050000 fps 54.13
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 712.50 total_steps 1051200 fps 65.74
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 711.00 total_steps 1052400 fps 47.19
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 709.00 total_steps 1053600 fps 56.86
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 711.00 total_steps 1054800 fps 55.64
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 712.50 total_steps 1056000 fps 75.64
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 779.00 total_steps 1057200 fps 74.53
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 783.00 total_steps 1058400 fps 65.69
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 783.00 total_steps 1059600 fps 64.93
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 786.50 total_steps 1060800 fps 55.29
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 786.50 total_steps 1062000 fps 70.58
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 862.00 total_steps 1063200 fps 59.77
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 859.50 total_steps 1064400 fps 66.59
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 859.00 total_steps 1065600 fps 69.30
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 859.00 total_steps 1066800 fps 65.21
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 858.00 total_steps 1068000 fps 60.03
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 859.50 total_steps 1069200 fps 59.66
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 861.00 total_steps 1070400 fps 48.28
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 786.50 total_steps 1071600 fps 56.97
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 789.00 total_steps 1072800 fps 63.58
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 738.50 total_steps 1074000 fps 61.50
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 735.50 total_steps 1075200 fps 58.27
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 739.50 total_steps 1076400 fps 64.85
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 740.00 total_steps 1077600 fps 76.03
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 740.00 total_steps 1078800 fps 66.38
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 740.00 total_steps 1080000 fps 68.50
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 740.50 total_steps 1081200 fps 68.56
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 741.00 total_steps 1082400 fps 62.89
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 744.50 total_steps 1083600 fps 61.45
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 742.00 total_steps 1084800 fps 58.03
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 745.50 total_steps 1086000 fps 59.48
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 687.50 total_steps 1087200 fps 72.84
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 682.50 total_steps 1088400 fps 70.99
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 683.00 total_steps 1089600 fps 69.13
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 677.50 total_steps 1090800 fps 58.23
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 603.00 total_steps 1092000 fps 68.98
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 602.50 total_steps 1093200 fps 65.71
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 600.50 total_steps 1094400 fps 59.05
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 600.00 total_steps 1095600 fps 56.36
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 598.00 total_steps 1096800 fps 65.33
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 608.00 total_steps 1098000 fps 49.31
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 668.50 total_steps 1099200 fps 59.25
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 680.00 total_steps 1100400 fps 60.70
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 739.00 total_steps 1101600 fps 54.17
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 729.00 total_steps 1102800 fps 63.23
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 728.50 total_steps 1104000 fps 66.30
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 724.00 total_steps 1105200 fps 60.41
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 724.50 total_steps 1106400 fps 61.77
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 730.00 total_steps 1107600 fps 61.69
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 807.00 total_steps 1108800 fps 49.73
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 805.50 total_steps 1110000 fps 63.03
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 813.00 total_steps 1111200 fps 59.09
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 814.50 total_steps 1112400 fps 59.85
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 813.00 total_steps 1113600 fps 62.85
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 807.00 total_steps 1114800 fps 62.40
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 793.50 total_steps 1116000 fps 54.40
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 792.00 total_steps 1117200 fps 67.02
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 858.00 total_steps 1118400 fps 60.31
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 859.50 total_steps 1119600 fps 55.97
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 857.00 total_steps 1120800 fps 63.31
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 858.50 total_steps 1122000 fps 69.77
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 862.50 total_steps 1123200 fps 60.80
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 861.00 total_steps 1124400 fps 48.78
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 857.50 total_steps 1125600 fps 74.77
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 854.50 total_steps 1126800 fps 69.94
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 916.50 total_steps 1128000 fps 60.53
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 834.00 total_steps 1129200 fps 64.17
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 776.00 total_steps 1130400 fps 56.37
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 775.50 total_steps 1131600 fps 63.93
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 768.50 total_steps 1132800 fps 55.43
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 764.50 total_steps 1134000 fps 58.19
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 749.50 total_steps 1135200 fps 62.15
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 673.50 total_steps 1136400 fps 55.49
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 674.00 total_steps 1137600 fps 56.62
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 679.50 total_steps 1138800 fps 54.99
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 670.00 total_steps 1140000 fps 52.45
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 686.50 total_steps 1141200 fps 65.85
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 683.50 total_steps 1142400 fps 65.61
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 687.50 total_steps 1143600 fps 60.40
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 683.50 total_steps 1144800 fps 52.45
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 744.50 total_steps 1146000 fps 68.04
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 682.00 total_steps 1147200 fps 61.70
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 681.00 total_steps 1148400 fps 53.35
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 679.50 total_steps 1149600 fps 56.12
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 687.50 total_steps 1150800 fps 61.81
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 747.50 total_steps 1152000 fps 62.93
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 750.50 total_steps 1153200 fps 53.68
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 763.00 total_steps 1154400 fps 55.25
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 708.50 total_steps 1155600 fps 67.03
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 771.50 total_steps 1156800 fps 65.86
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 773.50 total_steps 1158000 fps 57.18
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 765.00 total_steps 1159200 fps 54.05
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 765.50 total_steps 1160400 fps 74.57
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 777.00 total_steps 1161600 fps 72.48
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 781.50 total_steps 1162800 fps 67.51
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 783.50 total_steps 1164000 fps 57.24
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 785.00 total_steps 1165200 fps 63.09
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 785.00 total_steps 1166400 fps 62.58
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 776.00 total_steps 1167600 fps 57.31
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 832.00 total_steps 1168800 fps 65.66
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 840.50 total_steps 1170000 fps 63.06
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 840.50 total_steps 1171200 fps 75.50
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 849.00 total_steps 1172400 fps 59.90
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 786.50 total_steps 1173600 fps 68.13
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 789.50 total_steps 1174800 fps 60.21
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 858.00 total_steps 1176000 fps 62.57
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 851.50 total_steps 1177200 fps 57.09
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 842.50 total_steps 1178400 fps 62.39
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 766.50 total_steps 1179600 fps 70.54
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 777.00 total_steps 1180800 fps 66.87
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 759.00 total_steps 1182000 fps 68.71
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 754.50 total_steps 1183200 fps 57.03
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 693.00 total_steps 1184400 fps 65.40
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 698.00 total_steps 1185600 fps 69.40
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 766.00 total_steps 1186800 fps 61.84
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 767.00 total_steps 1188000 fps 61.67
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 750.00 total_steps 1189200 fps 67.24
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 751.00 total_steps 1190400 fps 75.44
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 760.50 total_steps 1191600 fps 70.34
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 760.50 total_steps 1192800 fps 63.59
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 765.00 total_steps 1194000 fps 55.44
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 766.50 total_steps 1195200 fps 53.24
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 685.50 total_steps 1196400 fps 52.45
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 750.50 total_steps 1197600 fps 50.16
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 753.50 total_steps 1198800 fps 54.60
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 754.00 total_steps 1200000 fps 53.81
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 748.00 total_steps 1201200 fps 61.13
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 752.00 total_steps 1202400 fps 55.30
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 702.00 total_steps 1203600 fps 57.25
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 771.00 total_steps 1204800 fps 63.73
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 774.00 total_steps 1206000 fps 65.11
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 786.50 total_steps 1207200 fps 59.26
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 800.00 total_steps 1208400 fps 66.56
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 805.50 total_steps 1209600 fps 66.80
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 875.00 total_steps 1210800 fps 63.21
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 879.00 total_steps 1212000 fps 55.34
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 948.50 total_steps 1213200 fps 56.67
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 944.00 total_steps 1214400 fps 65.48
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 947.00 total_steps 1215600 fps 67.59
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1022.00 total_steps 1216800 fps 54.42
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1023.50 total_steps 1218000 fps 55.71
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1023.50 total_steps 1219200 fps 52.71
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1029.00 total_steps 1220400 fps 57.55
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1019.00 total_steps 1221600 fps 50.92
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1023.50 total_steps 1222800 fps 48.22
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1089.00 total_steps 1224000 fps 51.21
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1088.00 total_steps 1225200 fps 59.48
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1093.50 total_steps 1226400 fps 66.78
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1023.50 total_steps 1227600 fps 63.24
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1022.00 total_steps 1228800 fps 61.54
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1020.00 total_steps 1230000 fps 53.99
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1024.00 total_steps 1231200 fps 69.39
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1038.00 total_steps 1232400 fps 60.31
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1098.50 total_steps 1233600 fps 62.70
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1105.00 total_steps 1234800 fps 69.05
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1045.00 total_steps 1236000 fps 60.19
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1090.00 total_steps 1237200 fps 68.79
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1097.00 total_steps 1238400 fps 69.40
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1020.00 total_steps 1239600 fps 61.27
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1015.50 total_steps 1240800 fps 49.40
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 946.00 total_steps 1242000 fps 58.71
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 942.00 total_steps 1243200 fps 75.02
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 860.00 total_steps 1244400 fps 71.69
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 926.00 total_steps 1245600 fps 62.35
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 928.00 total_steps 1246800 fps 65.07
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 926.50 total_steps 1248000 fps 66.29
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 926.50 total_steps 1249200 fps 61.26
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 925.00 total_steps 1250400 fps 62.40
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 919.00 total_steps 1251600 fps 56.76
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 849.50 total_steps 1252800 fps 49.35
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 849.00 total_steps 1254000 fps 51.81
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 850.00 total_steps 1255200 fps 69.37
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 914.50 total_steps 1256400 fps 55.98
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 928.00 total_steps 1257600 fps 63.74
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 927.50 total_steps 1258800 fps 59.85
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 936.00 total_steps 1260000 fps 58.78
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 851.50 total_steps 1261200 fps 63.49
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 845.00 total_steps 1262400 fps 61.19
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 844.50 total_steps 1263600 fps 78.95
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 904.00 total_steps 1264800 fps 66.55
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 843.00 total_steps 1266000 fps 58.03
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 855.50 total_steps 1267200 fps 71.12
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 846.50 total_steps 1268400 fps 70.39
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 844.50 total_steps 1269600 fps 63.43
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 846.50 total_steps 1270800 fps 65.62
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 847.50 total_steps 1272000 fps 61.33
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 918.50 total_steps 1273200 fps 42.63
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 786.50 total_steps 1274400 fps 70.09
