Running SLURM prolog script on red269.cluster.local
===============================================================================
Job started on Fri Jun 28 23:52:01 BST 2024
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2599.40 total_steps 2251200 fps 88.19
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2599.40 total_steps 2252400 fps 96.07
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2599.40 total_steps 2253600 fps 87.55
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2599.40 total_steps 2254800 fps 76.23
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2599.40 total_steps 2256000 fps 79.33
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2599.40 total_steps 2257200 fps 92.39
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2599.40 total_steps 2258400 fps 87.44
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2599.40 total_steps 2259600 fps 79.71
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2599.40 total_steps 2260800 fps 84.72
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2602.40 total_steps 2262000 fps 88.96
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2539.80 total_steps 2263200 fps 89.50
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2598.40 total_steps 2264400 fps 82.54
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2580.20 total_steps 2265600 fps 76.76
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2580.60 total_steps 2266800 fps 95.71
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2578.80 total_steps 2268000 fps 77.94
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2542.00 total_steps 2269200 fps 79.36
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2491.20 total_steps 2270400 fps 103.95
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2481.60 total_steps 2271600 fps 109.73
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2481.60 total_steps 2272800 fps 103.60
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2481.60 total_steps 2274000 fps 83.20
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2481.60 total_steps 2275200 fps 70.19
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2481.60 total_steps 2276400 fps 91.61
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2481.60 total_steps 2277600 fps 89.03
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2481.60 total_steps 2278800 fps 82.20
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2481.60 total_steps 2280000 fps 83.88
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2481.60 total_steps 2281200 fps 73.87
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2481.60 total_steps 2282400 fps 82.87
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2481.60 total_steps 2283600 fps 102.15
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2481.60 total_steps 2284800 fps 99.97
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2481.60 total_steps 2286000 fps 92.12
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2481.60 total_steps 2287200 fps 84.52
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2481.60 total_steps 2288400 fps 91.49
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2481.60 total_steps 2289600 fps 92.45
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2481.60 total_steps 2290800 fps 95.99
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2481.60 total_steps 2292000 fps 109.97
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2481.60 total_steps 2293200 fps 87.36
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2481.60 total_steps 2294400 fps 84.78
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2481.60 total_steps 2295600 fps 89.50
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2481.60 total_steps 2296800 fps 76.38
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2481.60 total_steps 2298000 fps 97.17
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2537.80 total_steps 2299200 fps 73.06
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2539.60 total_steps 2300400 fps 99.79
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2543.20 total_steps 2301600 fps 87.48
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2554.40 total_steps 2302800 fps 88.96
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2554.40 total_steps 2304000 fps 77.07
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2554.40 total_steps 2305200 fps 112.52
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2554.40 total_steps 2306400 fps 119.20
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2554.40 total_steps 2307600 fps 86.81
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2554.40 total_steps 2308800 fps 76.18
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2554.40 total_steps 2310000 fps 82.18
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2554.40 total_steps 2311200 fps 97.08
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2554.40 total_steps 2312400 fps 104.43
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2554.40 total_steps 2313600 fps 62.85
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2554.40 total_steps 2314800 fps 103.03
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2554.40 total_steps 2316000 fps 131.33
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2554.40 total_steps 2317200 fps 110.35
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2554.40 total_steps 2318400 fps 102.89
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2554.40 total_steps 2319600 fps 106.77
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2554.40 total_steps 2320800 fps 96.82
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2640.00 total_steps 2322000 fps 100.60
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2675.40 total_steps 2323200 fps 104.69
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2728.20 total_steps 2324400 fps 79.30
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2621.60 total_steps 2325600 fps 88.68
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2614.80 total_steps 2326800 fps 88.83
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2631.40 total_steps 2328000 fps 92.01
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2612.80 total_steps 2329200 fps 103.32
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2601.80 total_steps 2330400 fps 83.52
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2554.00 total_steps 2331600 fps 77.80
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2437.60 total_steps 2332800 fps 89.11
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2489.20 total_steps 2334000 fps 115.60
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2510.20 total_steps 2335200 fps 98.12
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2444.00 total_steps 2336400 fps 95.76
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2394.80 total_steps 2337600 fps 97.23
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2475.00 total_steps 2338800 fps 88.49
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2545.60 total_steps 2340000 fps 78.08
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2550.80 total_steps 2341200 fps 81.97
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2564.20 total_steps 2342400 fps 94.34
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2550.40 total_steps 2343600 fps 93.22
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2605.00 total_steps 2344800 fps 106.02
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2636.40 total_steps 2346000 fps 94.79
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2580.40 total_steps 2347200 fps 92.99
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2568.40 total_steps 2348400 fps 113.29
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2481.80 total_steps 2349600 fps 78.63
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2460.60 total_steps 2350800 fps 85.17
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2529.00 total_steps 2352000 fps 96.80
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2469.20 total_steps 2353200 fps 98.75
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2469.20 total_steps 2354400 fps 92.69
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2469.20 total_steps 2355600 fps 91.53
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2469.20 total_steps 2356800 fps 81.73
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2469.20 total_steps 2358000 fps 79.18
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2469.20 total_steps 2359200 fps 111.41
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2469.20 total_steps 2360400 fps 95.88
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2469.20 total_steps 2361600 fps 83.07
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2469.20 total_steps 2362800 fps 100.20
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2469.20 total_steps 2364000 fps 111.52
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2469.20 total_steps 2365200 fps 105.99
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2469.20 total_steps 2366400 fps 110.86
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2469.20 total_steps 2367600 fps 88.66
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2469.20 total_steps 2368800 fps 82.24
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2469.20 total_steps 2370000 fps 92.61
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2469.20 total_steps 2371200 fps 93.41
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2469.20 total_steps 2372400 fps 99.31
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2469.20 total_steps 2373600 fps 94.43
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2469.20 total_steps 2374800 fps 89.73
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2469.20 total_steps 2376000 fps 101.18
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2469.20 total_steps 2377200 fps 94.25
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2469.20 total_steps 2378400 fps 112.74
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2556.80 total_steps 2379600 fps 87.94
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2483.80 total_steps 2380800 fps 90.77
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2444.00 total_steps 2382000 fps 92.24
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2449.00 total_steps 2383200 fps 97.63
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2430.00 total_steps 2384400 fps 99.99
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2427.60 total_steps 2385600 fps 83.80
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2420.60 total_steps 2386800 fps 89.98
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2420.60 total_steps 2388000 fps 81.10
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2420.60 total_steps 2389200 fps 73.23
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2420.60 total_steps 2390400 fps 87.70
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2472.80 total_steps 2391600 fps 99.97
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2549.00 total_steps 2392800 fps 76.30
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2483.60 total_steps 2394000 fps 77.22
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2399.60 total_steps 2395200 fps 80.33
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2311.20 total_steps 2396400 fps 108.34
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2379.60 total_steps 2397600 fps 80.22
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2369.40 total_steps 2398800 fps 86.17
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2383.40 total_steps 2400000 fps 86.47
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2367.20 total_steps 2401200 fps 92.87
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2418.60 total_steps 2402400 fps 82.13
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2380.80 total_steps 2403600 fps 89.90
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2399.20 total_steps 2404800 fps 103.69
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2409.20 total_steps 2406000 fps 99.54
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2352.60 total_steps 2407200 fps 78.98
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2355.00 total_steps 2408400 fps 111.03
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2412.60 total_steps 2409600 fps 90.79
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2341.60 total_steps 2410800 fps 95.48
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2341.60 total_steps 2412000 fps 85.15
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2341.60 total_steps 2413200 fps 102.83
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2341.60 total_steps 2414400 fps 105.21
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2341.60 total_steps 2415600 fps 73.50
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2341.60 total_steps 2416800 fps 104.88
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2341.60 total_steps 2418000 fps 87.37
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2341.60 total_steps 2419200 fps 82.56
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2341.60 total_steps 2420400 fps 75.23
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2341.60 total_steps 2421600 fps 67.81
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2341.60 total_steps 2422800 fps 76.84
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2341.60 total_steps 2424000 fps 89.81
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2341.60 total_steps 2425200 fps 81.95
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2341.60 total_steps 2426400 fps 97.55
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2341.60 total_steps 2427600 fps 77.71
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2341.60 total_steps 2428800 fps 96.22
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2341.60 total_steps 2430000 fps 91.98
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2341.60 total_steps 2431200 fps 105.06
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2341.60 total_steps 2432400 fps 93.05
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2341.60 total_steps 2433600 fps 98.14
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2341.60 total_steps 2434800 fps 85.65
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2341.60 total_steps 2436000 fps 86.52
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2341.60 total_steps 2437200 fps 111.92
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2389.00 total_steps 2438400 fps 85.98
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2396.80 total_steps 2439600 fps 75.14
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2297.80 total_steps 2440800 fps 66.30
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2269.00 total_steps 2442000 fps 81.64
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2232.20 total_steps 2443200 fps 76.33
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2286.40 total_steps 2444400 fps 87.67
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2286.40 total_steps 2445600 fps 71.16
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2286.40 total_steps 2446800 fps 101.32
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2286.40 total_steps 2448000 fps 84.31
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2286.40 total_steps 2449200 fps 90.78
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2286.40 total_steps 2450400 fps 81.75
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2286.40 total_steps 2451600 fps 90.48
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2286.40 total_steps 2452800 fps 80.54
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2286.40 total_steps 2454000 fps 88.12
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2286.40 total_steps 2455200 fps 100.18
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2286.40 total_steps 2456400 fps 90.15
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2286.40 total_steps 2457600 fps 75.46
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2286.40 total_steps 2458800 fps 104.12
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2286.40 total_steps 2460000 fps 74.43
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2286.40 total_steps 2461200 fps 92.20
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2286.40 total_steps 2462400 fps 102.61
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2286.40 total_steps 2463600 fps 83.39
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2286.40 total_steps 2464800 fps 99.44
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2286.40 total_steps 2466000 fps 80.85
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2286.40 total_steps 2467200 fps 102.66
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2286.40 total_steps 2468400 fps 108.64
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2286.40 total_steps 2469600 fps 89.45
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2286.40 total_steps 2470800 fps 93.34
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2312.20 total_steps 2472000 fps 99.65
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2344.60 total_steps 2473200 fps 99.01
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2370.40 total_steps 2474400 fps 99.31
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2444.20 total_steps 2475600 fps 75.79
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2444.20 total_steps 2476800 fps 92.08
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2381.20 total_steps 2478000 fps 114.91
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2380.00 total_steps 2479200 fps 103.53
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2442.40 total_steps 2480400 fps 113.00
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2443.20 total_steps 2481600 fps 100.20
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2435.20 total_steps 2482800 fps 105.32
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2362.20 total_steps 2484000 fps 83.54
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2381.40 total_steps 2485200 fps 82.52
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2457.20 total_steps 2486400 fps 95.88
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2283.20 total_steps 2487600 fps 109.40
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2283.20 total_steps 2488800 fps 84.45
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2301.60 total_steps 2490000 fps 82.92
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2236.40 total_steps 2491200 fps 86.46
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2289.60 total_steps 2492400 fps 86.30
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2306.20 total_steps 2493600 fps 86.17
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2329.80 total_steps 2494800 fps 68.46
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2307.40 total_steps 2496000 fps 85.71
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2242.40 total_steps 2497200 fps 89.10
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2162.00 total_steps 2498400 fps 82.58
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2142.60 total_steps 2499600 fps 89.52
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2147.40 total_steps 2500800 fps 95.75
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2179.00 total_steps 2502000 fps 93.79
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2160.00 total_steps 2503200 fps 75.56
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2106.60 total_steps 2504400 fps 96.93
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2113.20 total_steps 2505600 fps 66.27
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2158.60 total_steps 2506800 fps 89.60
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2125.40 total_steps 2508000 fps 82.32
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2035.60 total_steps 2509200 fps 101.71
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2038.40 total_steps 2510400 fps 102.19
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2038.40 total_steps 2511600 fps 115.13
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2038.40 total_steps 2512800 fps 104.95
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2128.00 total_steps 2514000 fps 118.10
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2073.80 total_steps 2515200 fps 96.21
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2073.80 total_steps 2516400 fps 99.45
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2073.80 total_steps 2517600 fps 96.54
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2073.80 total_steps 2518800 fps 107.30
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2073.80 total_steps 2520000 fps 108.42
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2073.80 total_steps 2521200 fps 98.74
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2073.80 total_steps 2522400 fps 82.34
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2073.80 total_steps 2523600 fps 102.27
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2073.80 total_steps 2524800 fps 82.29
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2073.80 total_steps 2526000 fps 98.39
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2073.80 total_steps 2527200 fps 92.80
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2073.80 total_steps 2528400 fps 103.37
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2073.80 total_steps 2529600 fps 82.96
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2073.80 total_steps 2530800 fps 97.58
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2073.80 total_steps 2532000 fps 107.65
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2073.80 total_steps 2533200 fps 95.08
