Running SLURM prolog script on red317.cluster.local
===============================================================================
Job started on Fri Jun 28 23:32:53 BST 2024
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5122.00 total_steps 2114400 fps 82.17
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5122.00 total_steps 2115600 fps 88.00
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5088.40 total_steps 2116800 fps 86.73
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5088.40 total_steps 2118000 fps 84.55
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5088.40 total_steps 2119200 fps 84.03
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5088.40 total_steps 2120400 fps 94.33
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5124.20 total_steps 2121600 fps 83.99
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5124.20 total_steps 2122800 fps 81.10
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5124.20 total_steps 2124000 fps 79.06
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5099.00 total_steps 2125200 fps 85.49
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5099.00 total_steps 2126400 fps 69.18
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5099.00 total_steps 2127600 fps 82.74
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5099.00 total_steps 2128800 fps 80.15
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5151.40 total_steps 2130000 fps 79.74
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5151.40 total_steps 2131200 fps 96.09
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5151.40 total_steps 2132400 fps 94.02
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5129.60 total_steps 2133600 fps 87.47
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5129.60 total_steps 2134800 fps 99.44
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5129.60 total_steps 2136000 fps 82.51
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5129.60 total_steps 2137200 fps 94.07
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5129.60 total_steps 2138400 fps 94.97
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5210.00 total_steps 2139600 fps 97.16
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5210.00 total_steps 2140800 fps 86.98
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5212.60 total_steps 2142000 fps 90.34
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5212.60 total_steps 2143200 fps 74.69
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5139.20 total_steps 2144400 fps 78.87
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5139.20 total_steps 2145600 fps 90.46
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5139.20 total_steps 2146800 fps 90.17
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5159.80 total_steps 2148000 fps 92.19
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5159.80 total_steps 2149200 fps 95.83
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5159.80 total_steps 2150400 fps 89.36
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5159.80 total_steps 2151600 fps 99.45
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5205.60 total_steps 2152800 fps 106.29
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5205.60 total_steps 2154000 fps 96.70
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5205.60 total_steps 2155200 fps 84.36
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5177.20 total_steps 2156400 fps 101.52
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5177.20 total_steps 2157600 fps 101.25
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5177.20 total_steps 2158800 fps 78.52
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5177.20 total_steps 2160000 fps 90.87
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5233.80 total_steps 2161200 fps 76.35
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5233.80 total_steps 2162400 fps 87.31
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5233.80 total_steps 2163600 fps 90.33
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5233.80 total_steps 2164800 fps 90.57
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5231.80 total_steps 2166000 fps 74.72
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5231.80 total_steps 2167200 fps 101.10
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5231.80 total_steps 2168400 fps 76.36
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5231.80 total_steps 2169600 fps 82.81
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5231.80 total_steps 2170800 fps 77.23
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5224.00 total_steps 2172000 fps 82.27
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5224.00 total_steps 2173200 fps 85.39
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5224.00 total_steps 2174400 fps 69.82
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5188.60 total_steps 2175600 fps 85.17
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5188.60 total_steps 2176800 fps 96.48
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5188.60 total_steps 2178000 fps 98.03
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5188.60 total_steps 2179200 fps 101.07
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5184.80 total_steps 2180400 fps 88.00
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5184.80 total_steps 2181600 fps 89.43
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5184.80 total_steps 2182800 fps 87.65
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5174.20 total_steps 2184000 fps 90.23
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5174.20 total_steps 2185200 fps 95.84
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5174.20 total_steps 2186400 fps 75.37
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5138.80 total_steps 2187600 fps 93.13
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5138.80 total_steps 2188800 fps 96.87
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5138.80 total_steps 2190000 fps 106.25
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5138.80 total_steps 2191200 fps 76.97
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5138.80 total_steps 2192400 fps 85.58
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5163.80 total_steps 2193600 fps 94.87
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5163.80 total_steps 2194800 fps 94.93
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5163.80 total_steps 2196000 fps 79.83
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5184.20 total_steps 2197200 fps 83.50
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5184.20 total_steps 2198400 fps 104.58
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5184.20 total_steps 2199600 fps 95.63
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5184.20 total_steps 2200800 fps 89.55
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5221.80 total_steps 2202000 fps 85.07
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5221.80 total_steps 2203200 fps 93.20
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5221.80 total_steps 2204400 fps 85.38
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5312.60 total_steps 2205600 fps 77.03
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5312.60 total_steps 2206800 fps 109.21
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5312.60 total_steps 2208000 fps 95.44
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5312.60 total_steps 2209200 fps 78.18
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5241.00 total_steps 2210400 fps 89.74
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5241.00 total_steps 2211600 fps 84.30
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5176.80 total_steps 2212800 fps 80.23
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5176.80 total_steps 2214000 fps 82.90
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5176.80 total_steps 2215200 fps 87.41
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5176.80 total_steps 2216400 fps 90.37
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5194.40 total_steps 2217600 fps 81.52
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5194.40 total_steps 2218800 fps 73.47
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5194.40 total_steps 2220000 fps 82.37
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5194.40 total_steps 2221200 fps 78.01
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5280.20 total_steps 2222400 fps 76.62
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5280.20 total_steps 2223600 fps 92.46
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5260.80 total_steps 2224800 fps 74.99
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5260.80 total_steps 2226000 fps 89.14
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5260.80 total_steps 2227200 fps 92.75
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5209.80 total_steps 2228400 fps 95.44
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5209.80 total_steps 2229600 fps 91.72
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5209.80 total_steps 2230800 fps 109.93
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5240.20 total_steps 2232000 fps 90.53
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5240.20 total_steps 2233200 fps 80.99
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5240.20 total_steps 2234400 fps 81.46
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5203.60 total_steps 2235600 fps 95.46
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5203.60 total_steps 2236800 fps 88.83
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5203.60 total_steps 2238000 fps 105.06
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5203.60 total_steps 2239200 fps 107.13
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5203.60 total_steps 2240400 fps 105.55
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5203.60 total_steps 2241600 fps 83.99
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5203.60 total_steps 2242800 fps 98.79
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5203.60 total_steps 2244000 fps 101.17
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5175.60 total_steps 2245200 fps 94.99
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5175.60 total_steps 2246400 fps 76.82
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5175.60 total_steps 2247600 fps 91.13
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5175.60 total_steps 2248800 fps 92.99
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5205.80 total_steps 2250000 fps 86.30
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5205.80 total_steps 2251200 fps 96.01
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5205.80 total_steps 2252400 fps 86.51
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5179.00 total_steps 2253600 fps 106.75
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5179.00 total_steps 2254800 fps 95.86
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5105.80 total_steps 2256000 fps 98.80
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5105.80 total_steps 2257200 fps 86.33
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5105.80 total_steps 2258400 fps 81.43
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5105.80 total_steps 2259600 fps 105.68
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5124.00 total_steps 2260800 fps 98.77
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5124.00 total_steps 2262000 fps 99.99
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5124.00 total_steps 2263200 fps 80.95
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5124.00 total_steps 2264400 fps 89.82
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5133.60 total_steps 2265600 fps 79.93
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5133.60 total_steps 2266800 fps 83.12
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5133.60 total_steps 2268000 fps 90.28
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5094.00 total_steps 2269200 fps 87.76
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5094.00 total_steps 2270400 fps 90.01
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5094.00 total_steps 2271600 fps 82.72
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5094.00 total_steps 2272800 fps 84.19
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5065.80 total_steps 2274000 fps 82.90
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5065.80 total_steps 2275200 fps 88.83
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5065.80 total_steps 2276400 fps 93.19
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5065.80 total_steps 2277600 fps 79.24
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5024.20 total_steps 2278800 fps 82.13
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5024.20 total_steps 2280000 fps 70.55
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5024.20 total_steps 2281200 fps 85.95
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5009.40 total_steps 2282400 fps 78.95
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5009.40 total_steps 2283600 fps 89.58
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5009.40 total_steps 2284800 fps 83.44
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4989.80 total_steps 2286000 fps 94.98
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4989.80 total_steps 2287200 fps 94.78
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4989.80 total_steps 2288400 fps 92.61
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 4989.80 total_steps 2289600 fps 86.13
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5008.20 total_steps 2290800 fps 97.79
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5008.20 total_steps 2292000 fps 93.24
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5008.20 total_steps 2293200 fps 87.84
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5019.60 total_steps 2294400 fps 91.07
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5019.60 total_steps 2295600 fps 96.80
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5019.60 total_steps 2296800 fps 75.69
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5019.60 total_steps 2298000 fps 96.58
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5019.60 total_steps 2299200 fps 90.97
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5032.80 total_steps 2300400 fps 84.93
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5032.80 total_steps 2301600 fps 76.45
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5032.80 total_steps 2302800 fps 80.77
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5051.20 total_steps 2304000 fps 91.03
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5051.20 total_steps 2305200 fps 92.52
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5051.20 total_steps 2306400 fps 94.87
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5018.40 total_steps 2307600 fps 88.80
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5018.40 total_steps 2308800 fps 94.14
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5018.40 total_steps 2310000 fps 82.99
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5019.60 total_steps 2311200 fps 80.72
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5019.60 total_steps 2312400 fps 93.41
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5019.60 total_steps 2313600 fps 69.46
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5019.60 total_steps 2314800 fps 98.31
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5084.00 total_steps 2316000 fps 100.56
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5084.00 total_steps 2317200 fps 87.84
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5084.00 total_steps 2318400 fps 79.23
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5084.00 total_steps 2319600 fps 106.74
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5084.00 total_steps 2320800 fps 100.77
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5186.20 total_steps 2322000 fps 96.12
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5186.20 total_steps 2323200 fps 93.73
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5186.20 total_steps 2324400 fps 89.48
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5208.80 total_steps 2325600 fps 82.21
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5208.80 total_steps 2326800 fps 92.09
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5208.80 total_steps 2328000 fps 70.63
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5161.40 total_steps 2329200 fps 66.96
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5161.40 total_steps 2330400 fps 88.97
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5161.40 total_steps 2331600 fps 67.94
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5188.40 total_steps 2332800 fps 95.75
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5188.40 total_steps 2334000 fps 93.75
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5188.40 total_steps 2335200 fps 93.27
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5188.40 total_steps 2336400 fps 81.06
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5161.80 total_steps 2337600 fps 88.22
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5161.80 total_steps 2338800 fps 87.79
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5161.80 total_steps 2340000 fps 93.58
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5190.20 total_steps 2341200 fps 90.71
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5190.20 total_steps 2342400 fps 74.59
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5092.60 total_steps 2343600 fps 72.15
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5092.60 total_steps 2344800 fps 82.36
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5092.60 total_steps 2346000 fps 93.64
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5092.60 total_steps 2347200 fps 90.12
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5092.60 total_steps 2348400 fps 79.59
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5213.00 total_steps 2349600 fps 79.34
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5213.00 total_steps 2350800 fps 92.55
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5213.00 total_steps 2352000 fps 84.32
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5256.60 total_steps 2353200 fps 94.89
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5256.60 total_steps 2354400 fps 96.60
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5256.60 total_steps 2355600 fps 85.92
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5256.60 total_steps 2356800 fps 84.21
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5313.60 total_steps 2358000 fps 99.62
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5313.60 total_steps 2359200 fps 99.78
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5313.60 total_steps 2360400 fps 95.71
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5313.60 total_steps 2361600 fps 81.18
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5303.20 total_steps 2362800 fps 97.11
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5303.20 total_steps 2364000 fps 77.87
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5303.20 total_steps 2365200 fps 86.86
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5303.20 total_steps 2366400 fps 88.63
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5297.60 total_steps 2367600 fps 93.42
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5297.60 total_steps 2368800 fps 94.39
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5297.60 total_steps 2370000 fps 81.87
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5297.60 total_steps 2371200 fps 97.61
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5271.80 total_steps 2372400 fps 81.63
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5271.80 total_steps 2373600 fps 88.90
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5271.80 total_steps 2374800 fps 85.90
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5271.80 total_steps 2376000 fps 65.36
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5306.20 total_steps 2377200 fps 89.20
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5306.20 total_steps 2378400 fps 81.75
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5306.20 total_steps 2379600 fps 92.11
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5306.20 total_steps 2380800 fps 85.17
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5306.20 total_steps 2382000 fps 82.75
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5323.60 total_steps 2383200 fps 93.48
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5323.60 total_steps 2384400 fps 100.62
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5323.60 total_steps 2385600 fps 78.55
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5323.60 total_steps 2386800 fps 86.61
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5323.60 total_steps 2388000 fps 82.70
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5353.80 total_steps 2389200 fps 80.75
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5353.80 total_steps 2390400 fps 69.40
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 5353.80 total_steps 2391600 fps 84.28
